,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z,lnac_x,lnac_y,lnac_z,mag_x,mag_y,mag_z,press_x,loc_latitude,loc_longitude,loc_height,loc_velocity,loc_direction,loc_horizontal,loc_vertical,labelTable,labelCycling,labelWalking,labelSitting,labelJogging
2023-06-09 14:58:33.928575292,8.638073034226668,-5.316600073253333,-1.885471142564933,0.4169219942076,-0.3646626013322665,-0.18947970967,1.2671813671054666,0.6911821207905334,0.19143305158853333,-23.443793437199997,26.70738998453333,27.65419718426667,1014.0367125,52.38427322,4.889064315,2.01441995,0.6374944374,152.0555501,4.761381753,4.761381753,0,0,1,0,0
2023-06-09 14:58:34.678575292,7.861086785773335,-6.10883062132,-1.7895206726013335,-0.21429133104001333,0.5269846927582666,0.5690517897058667,-0.028218311928533368,-0.9981822342138664,0.7446944467906667,-21.774451395600003,27.74078160586667,27.3856150308,1014.034195,52.38427727,4.889081225,2.086830716,0.28336914960000004,90.51608074,4.7554154,4.7554154,0,0,1,0,0
2023-06-09 14:58:35.428575292,8.086510366567568,-6.142745689229732,-1.8463335026970267,0.019512066789012003,-0.3364932910296,-0.6200454549106399,0.488284466628,-1.2376525382893333,1.0003905735613332,-20.3780626424,25.839657338666672,29.3264746096,1014.0288539999999,52.38427926,4.889104255,2.45796079,0.8558226698,87.95317518,4.742985538,4.742985538,0,0,1,0,0
2023-06-09 14:58:36.178575292,8.928992065320001,-5.3841176696533335,-2.2885090210258667,-0.10059345698797298,-0.08483469333959459,0.07859468479135133,1.7382161937879723,0.8345620554163513,-0.31945804617212165,-19.976360218243247,29.751123583243245,27.220903757432428,1014.0249630000001,52.38427677999999,4.8891125905,2.731033776,0.8387564801,90.64397957,4.74228025,4.74228025,0,0,1,0,0
2023-06-09 14:58:36.928575292,8.077574597186668,-5.98872438348,-2.471496496576,-0.1907562207896933,0.4224855568162933,0.6115826815376001,0.20174692604733327,-1.1733583949293334,0.2099747010824,-22.68714681,24.030267995066662,30.407750447466665,1014.0249630000001,52.384274299999994,4.889120926,3.0041067619999997,0.8216902904000001,93.33478396,4.741574962,4.741574962,0,0,1,0,0
2023-06-09 14:58:37.678575292,8.113903402297298,-5.912186625689189,-1.9763927728054047,0.002764758313733357,-0.05571017705059867,-0.5464523521751999,-0.08130915893679994,-1.5562093187297734,0.2240563185738667,-26.4042940264,20.799280243333328,30.39960489893334,1014.0249630000001,52.38427186,4.889135031,3.52390505,0.6758190513,101.275406,4.741728693,4.741728693,0,0,1,0,0
2023-06-09 14:58:38.428575292,8.953297521760001,-4.9654043884400005,-1.5015894287399998,-0.08917373832529332,-0.19262282108506668,-0.008724932058533318,1.4082746418605334,0.9318524021642666,0.30822947102756,-25.96743387813334,24.609347280000005,29.953082072133327,1014.0269470000001,52.38427484,4.88914897,3.367290321,0.8390812672,97.66153046,4.739140647,4.739140647,0,0,1,0,0
2023-06-09 14:58:39.178575292,8.317262164186669,-5.76082430416,-2.047540118452267,-0.1909777816662608,0.3726271339093243,0.4457322463256756,0.06718740775027028,-1.2718754483855403,0.4556065217522974,-25.846982389459466,20.26495546891892,32.387572004594595,1014.0283205000001,52.384272845,4.8891557720000005,3.5716060545,0.8942384219499999,97.64457433499999,4.7394111575,4.7394111575,0,0,1,0,0
2023-06-09 14:58:39.928575292,7.920034204066668,-5.520338397253335,-1.9258691345253327,0.15705197808462665,-0.27509911608283993,-0.3750522119973333,0.010132554240933334,-0.6616126420982666,0.8081247342567732,-24.0155374144,22.2510839336,33.61707153319999,1014.029694,52.38427085,4.889162574,3.7759217880000002,0.9493955767,97.62761821,4.739681668,4.739681668,0,0,1,0,0
2023-06-09 14:58:40.678575292,8.249122887689191,-4.967165321175676,-2.476413784555405,-0.19654420443164006,0.1240574839852,-0.20841323466564,0.3548410183680002,0.3789709883051999,-0.4097554189417333,-25.2908409628,22.82431716853333,33.030154011866664,1014.0314480000001,52.38427093,4.8891790969999995,3.410503617,1.116797523,96.89272646,4.741414044,4.741414044,0,0,1,0,0
2023-06-09 14:58:41.428575292,8.710873645173335,-5.655138079813333,-2.2536475157733333,-0.2499257342469459,0.3204965844817433,0.7772377325593244,0.6848654211732433,-0.7182860001122972,-0.2620993674404054,-29.86092861297297,16.4930286407973,32.195749024459445,1014.0323635,52.38427113,4.889196636,3.625386497,1.0713566909999999,97.83808815,4.740285473,4.740285473,0,0,1,0,0
2023-06-09 14:58:42.178575292,7.612679351813332,-5.734403247066668,-1.7271184386840002,0.166701311611216,-0.20392750990053327,-0.5842697972676,-0.44731269131906665,-1.1860402143469064,1.0164841965674667,-28.290787964,14.615813395333333,32.71693807,1014.0332789999999,52.384269095,4.8892001255,3.5916375479999996,0.9518386659,98.4912056,4.7414900845000005,4.7414900845000005,0,0,1,0,0
2023-06-09 14:58:42.928575292,8.725810583453335,-5.117039062493332,-1.8978015014376,0.020598254718479987,-0.2705934462805333,-0.12798012699146666,1.1551963973809334,0.6072465719052001,0.30924105100840005,-26.30799723333333,20.600305735200006,30.502676797866663,1014.0352630000001,52.38426706,4.889203615,3.5578885989999995,0.8323206408,99.14432305,4.742694696,4.742694696,0,0,1,0,0
2023-06-09 14:58:43.678575292,8.463556025675675,-5.887791409891893,-2.4435510419074324,-0.1870142707403933,0.30834092928915996,0.5661300291908001,0.6207914013653333,-0.7631884492409333,-0.029278250317866662,-26.580974832666666,18.965174407733333,30.049202677333327,1014.0356825,52.38426870000001,4.88922063,3.81592855,1.117750563,96.24576371,4.7414587610000005,4.7414587610000005,0,0,1,0,0
2023-06-09 14:58:44.428575292,7.107863122573334,-5.934022137480001,-2.071284741208,0.14405482380951626,-0.18197252882486484,-0.32305479778040536,-0.9480016383077026,-1.5149698320297298,1.0393993950211755,-24.578614312567574,18.55717695067567,31.374784727027023,1014.0361019999999,52.38427184,4.8892286480000005,4.4449481639999995,0.7468398679000001,91.39038048,4.74202404,4.74202404,0,0,1,0,0
2023-06-09 14:58:45.178575292,9.06952582408,-5.855589239466666,-2.077549713130667,-0.010250692472666674,-0.3886810703958267,-0.48175608813,1.9481191855906663,-0.008948555453866606,0.49358947189875996,-22.051400248666667,24.137851816533328,28.99345601333333,1014.0392300000001,52.384272095,4.889235889,4.3253514165,0.6879775515000001,87.43308010000001,4.74294144,4.74294144,0,0,1,0,0
2023-06-09 14:58:45.928575292,9.125503823054052,-6.01044513395946,-2.887416532382433,-0.08175544212628,0.3710681024792,0.5898371539285999,1.8836252545505328,-0.28909000221359993,-0.4821602781006666,-22.627688903866677,24.115573679466664,28.152895711066666,1014.042435,52.38427235,4.88924313,4.205754669,0.6291152351,83.47577972,4.74385884,4.74385884,0,0,1,0,0
2023-06-09 14:58:46.678575292,7.080508007853331,-6.1848605163600014,-2.092426776104,-0.08299673758241334,0.12445547323213332,0.1639889925799999,-1.3007671657868134,-2.404356813478667,0.8985751455974665,-26.521355387733337,16.98087310833333,29.93313415546667,1014.0452194999999,52.38427631,4.889268122,3.888547881,1.100720173,82.51126629,4.745798721,4.745798721,0,0,1,0,0
2023-06-09 14:58:47.428575292,9.044266351266666,-5.685169628906668,-2.0018890503248,0.06695107781460811,-0.26180825400997304,-0.6936669427428378,1.5254301294594594,-0.6073220493168922,0.7488935546471621,-24.6189200941892,20.731945037702697,29.05116065743244,1014.0480039999999,52.38427938,4.889285395,3.8460577810000003,1.1255863879999999,87.38933131,4.750662233,4.750662233,0,0,1,0,0
2023-06-09 14:58:48.178575292,9.217492126253331,-5.405293634053333,-2.5103856261666664,0.035947635203466666,0.0063785258969600075,0.3872507590056001,1.8763138103344,0.4503916284594666,-0.3673043273472,-25.444041951733322,23.79435460453333,27.360743001200003,1014.0528869999999,52.384279815,4.8892927925,3.865014854,1.0674770195,87.12420091,4.7516365675,4.7516365675,0,0,1,0,0
2023-06-09 14:58:48.928575292,7.4000560988108095,-5.935807101297297,-2.0166792668310816,-0.0186500758542,0.2780845207049333,0.36337230282773336,-0.5757281733342667,-1.5040316858997336,1.0317919050410669,-25.508255717066664,20.175795644,30.34942464186667,1014.0543364999999,52.38428025,4.88930019,3.8839719269999997,1.009367651,86.85907051,4.752610902,4.752610902,0,0,1,0,0
2023-06-09 14:58:49.678575292,8.618427886679997,-6.10804625248,-2.18216416628,-0.22241365153122666,-0.13736297433365466,-0.5878254009394666,0.7127055539721335,-1.5694330152607998,0.50037234734,-26.655877583999995,19.130894368746667,29.19287495906667,1014.0557859999999,52.38428561,4.8893219530000005,3.665951017,1.086345688,85.5918959,4.753872645,4.753872645,0,0,1,0,0
2023-06-09 14:58:50.428575292,9.066128888080002,-5.021635455239999,-2.478970953400533,0.06266284006132433,0.058353094767972936,0.18965479864459456,1.7347087651598243,1.017353645778838,-0.5042810125636487,-27.949902508783783,22.738561166216225,26.71363603756757,1014.0579220000001,52.38428694,4.889338187,3.878994236,1.15438092,85.01218929,4.758109486,4.758109486,0,0,1,0,0
2023-06-09 14:58:51.178575292,7.8648110413066625,-5.7744080566800005,-2.2059686645645336,-0.13740514217253333,0.2098258120739868,0.4943873210306666,-0.3619508115775999,-1.4028668522755998,0.4509489480069066,-29.209809163066677,17.28122405992,29.93101827013334,1014.059219,52.384286735,4.889345798,4.043908986,1.174171487,87.243666615,4.755781016,4.755781016,0,0,1,0,0
2023-06-09 14:58:51.928575292,8.475444142351352,-5.897844827972972,-1.8210442002283789,0.2667775749590667,-0.34233723018906675,-0.7981160807665334,0.7551000191986666,-1.3870793973268,1.4320742635672,-26.38800649,19.077531178800005,32.63884643573334,1014.060516,52.38428653,4.889353409,4.208823736,1.193962054,89.47514394,4.753452546,4.753452546,0,0,1,0,0
2023-06-09 14:58:52.678575292,8.982053722946668,-5.560788281213332,-1.9610539673325469,0.0904250394503108,-0.027431471761756768,0.2265808767356757,1.9015211912685144,0.8151314299174325,-0.2647657619943243,-26.54243974391892,26.577609912567574,26.692250638513517,1014.0612789999999,52.38429003,4.889373765,4.659230548,1.187823033,91.11565581,4.75745224,4.75745224,0,0,1,0,0
2023-06-09 14:58:53.428575292,7.4664214964800015,-6.0493982116666665,-2.041195312513333,-0.3001167976493333,0.3506314751674666,0.32712871453986664,-0.3838043357158665,-0.9100260403348002,0.6669298115263093,-25.253012797333326,23.554573516933328,30.116519571999998,1014.062958,52.38429254,4.889389119,4.278567249,0.9096011737,86.15223693,4.759829119,4.759829119,0,0,1,0,0
2023-06-09 14:58:54.178575292,8.320724963653332,-5.691352771,-1.8529747192346668,-0.03367031711773333,-0.08281740502542666,-0.4415920374038,0.10890436034720004,-1.3932044336593334,0.7670325413818666,-28.515069071866666,17.842772369733332,30.449043783066664,1014.0636065000001,52.384294245,4.8894041365,4.210989313,1.03298953935,85.38556693000001,4.7629372245,4.7629372245,0,0,1,0,0
2023-06-09 14:58:54.928575292,9.214849783310813,-4.884812250891891,-2.37666850320946,0.10602431601133334,-0.2273206070264,-0.151803606376,1.650877810066,0.82409190146248,-0.2155486373088,-27.75381195026667,21.397333425333333,28.814592895333327,1014.0642550000001,52.38429595,4.889419154,4.143411377,1.156377905,84.61889693,4.76604533,4.76604533,0,0,1,0,0
2023-06-09 14:58:55.678575292,7.970098095666666,-5.500034619146667,-2.4131518249906665,0.08937242711998647,0.2624236565397703,0.6419238353158109,-0.13646149712689182,-1.2276319894524326,0.4856566706717162,-25.71910218891892,18.75840908837837,31.621339540135132,1014.066849,52.38429498,4.889430804,3.585838797,0.8562148118999999,85.82858136,4.7745976919999995,4.7745976919999995,0,0,1,0,0
2023-06-09 14:58:56.428575292,8.12027579924,-5.92983684084,-2.07210104370888,0.044212319827413325,-0.2887966924323733,-0.61171138103,0.4390306872199999,-1.1125028860184134,1.0825081216933332,-22.536598001733328,22.812038421466664,32.20718912813334,1014.067879,52.38429910000001,4.889440325,3.703983066,0.825526495,85.10889862,4.779741607,4.779741607,0,0,1,0,0
2023-06-09 14:58:57.178575292,8.649641356756756,-5.014424477648649,-2.6279351806486484,-0.02563393698545333,0.01019642299306669,0.09477036699426672,1.1628601947669333,0.8543628471829333,-0.4693015063344001,-23.39687438986667,25.227583872400004,29.32961079906667,1014.068909,52.38430475,4.889450371,3.4737567395,0.8810800259,78.924147965,4.7816436155,4.7816436155,0,0,1,0,0
2023-06-09 14:58:57.928575292,8.047553027000001,-5.765279040586668,-2.585902587854666,-0.1302650871892,0.3234920782657333,0.4645512827915999,0.04233737304453336,-1.1555438349861331,0.09172715281185337,-23.8520855716,20.704610951866666,31.164960734,1014.0690609999999,52.3843104,4.889460417,3.2435304130000002,0.9366335568,72.73939731,4.783545623999999,4.783545623999999,0,0,1,0,0
2023-06-09 14:58:58.678575292,7.968625158666668,-5.708083978226666,-2.1663211120386667,-0.07028643345797297,0.006026973288216211,-0.31709065727229724,-0.10044885934648648,-1.1352033092924865,0.7193674643459459,-24.368647292027024,18.472648105,32.445192903648646,1014.0689849999999,52.38430271,4.889474357,3.4172565789999996,0.9526007451,74.65747218,4.789810761,4.789810761,0,0,1,0,0
2023-06-09 14:58:59.428575292,8.376109789799997,-5.011089385919999,-2.2239592529400003,0.11571676535497336,-0.42767235402564,-0.2394328328217333,1.002474819412387,0.8990201498627335,0.10228278230679996,-22.0577574668,24.61290451026667,30.0584883624,1014.068909,52.38430081,4.889495827,2.985387223,0.9357769845999999,81.11394801,4.7934921280000005,4.7934921280000005,0,0,1,0,0
2023-06-09 14:59:00.178575292,8.396821153013514,-6.02025176795946,-2.853299640948648,-0.2374443709302587,0.5351331848472001,0.5151294795930399,0.6757681469856,-0.8804458495291599,-0.22995876316,-21.96613627146667,24.1382243348,30.607728881600003,1014.068909,52.3842963,4.889502221,2.990421197,0.8884052423,86.77991395000001,4.7973041715,4.7973041715,0,0,1,0,0
2023-06-09 14:59:00.928575292,7.5418386657733345,-5.783491168226666,-1.9651334839333336,0.0827115699096797,-0.07477530162944596,-0.2854381708191892,-0.5775038966133784,-1.0482259448514866,0.5730850707812162,-24.119887377432427,21.636629774324327,30.88034635040541,1014.066315,52.38429179,4.889508615,2.995455171,0.8410334999999999,92.44587989,4.801116215,4.801116215,0,0,1,0,0
2023-06-09 14:59:01.678575292,8.37635128796,-5.3312575927333326,-1.7758231566879998,0.006089358666546675,-0.3659539219702533,-0.2938055752893334,0.8831039898666666,0.5189182243381735,0.46592895903359993,-22.724193420266666,24.139009653733336,30.345960896799998,1014.0652465000001,52.38428601,4.889536257,2.681610266,1.13646568,93.98524083,4.809460583,4.809460583,0,0,1,0,0
2023-06-09 14:59:02.428575292,8.585276825146666,-5.4258648559600005,-2.9856233642360004,-0.17762997903453606,0.41267968109840003,0.43400903440014665,0.6867129262029866,-0.4905699911577333,-0.3811003142413333,-23.03452046666667,21.736814727866673,31.281767781200003,1014.064178,52.38428448,4.889554067,2.752544649,1.16573598,93.70571854,4.804076254,4.804076254,0,0,1,0,0
2023-06-09 14:59:03.178575292,7.168441122986486,-5.630721260283782,-2.0042308292027027,0.0005448008390799878,-0.014693203292133352,-0.05446879109613332,-0.96755366490908,-0.98958237940556,0.7770288944461334,-23.656487528400003,20.193647410133334,32.4108534752,1014.064178,52.38428733,4.8895528425000006,2.6870114595,0.78005068675,87.45024817000001,4.8118213655,4.8118213655,0,0,1,0,0
2023-06-09 14:59:03.928575292,8.520956579759996,-5.338482568333333,-2.1872915039912,0.04646709299122703,-0.2540364276299459,-0.521239901659054,0.7947442749662162,-0.24512471470202704,0.3774435998101352,-22.747123821216217,20.139247997027027,31.225735844324326,1014.064407,52.38429018,4.8895516180000005,2.62147827,0.3943653935,81.1947778,4.8195664769999995,4.8195664769999995,0,0,1,0,0
2023-06-09 14:59:04.678575292,9.17966279288,-5.3938334655599975,-2.532858892873333,-0.04971747629664,0.18564687076566672,0.4790773169390667,1.640712456848,0.2803961709293334,-0.5217749283225331,-22.58283559133333,21.25675633773333,28.70774495493334,1014.064636,52.38429207,4.889593919,2.845204134,1.250674469,83.52421992,4.82037273,4.82037273,0,0,1,0,0
2023-06-09 14:59:05.428575292,7.343191754173333,-5.543099066159999,-2.0489032836653327,-0.016530207392666658,0.07171023152213332,0.13546672749422664,-1.0146649543461332,-1.5379454470968,0.8781500689293331,-21.9961190796,16.969590097733334,30.575958252133326,1014.064636,52.38428342,4.8896064489999995,3.274246406,1.053338631,93.59887331,4.817000144,4.817000144,0,0,1,0,0
2023-06-09 14:59:06.178575292,8.876533046594595,-5.429220013986488,-2.296107652006081,-0.07292420794826665,-0.18153626535268005,-0.5964511668853333,1.1589253538934,-0.4207907151014667,0.4696853916386666,-21.255247701066672,18.047878418133337,30.47816548666667,1014.0644455,52.384281365,4.8896151345,3.1892357055,1.010641597,96.29204296500001,4.8199576465,4.8199576465,0,0,1,0,0
2023-06-09 14:59:06.928575292,9.048667200026669,-4.495691162119999,-2.4772126099546665,0.2072515129159865,0.03432552784782435,0.26533058707229723,1.0699842916311222,0.6202057647825,-0.33273035655405403,-23.176112097972972,20.60282124743243,28.356056213378377,1014.0642550000001,52.38427931,4.88962382,3.104225005,0.967944563,98.98521262,4.822915149,4.822915149,0,0,1,0,0
2023-06-09 14:59:07.678575292,7.804119250586668,-5.07117244264,-2.143227136192,-0.17179839986213336,0.17141964128884002,0.22320617902786666,-0.8453588172826669,-1.4409454252668,0.5434505606278667,-24.39745636,19.7420679228,29.6931046544,1014.063644,52.38427679,4.889642313,3.1968380589999996,0.9764186327,98.58475333,4.8229613769999995,4.8229613769999995,0,0,1,0,0
2023-06-09 14:59:08.428575292,9.12898711958108,-4.9587342050540535,-1.9391465779959456,-0.024648365846701336,-0.15784021576466667,-0.5456065757318533,0.9414044955005332,-0.6622253016569334,0.7109998822277335,-24.002808228000003,20.009008127999998,31.85735432933333,1014.062958,52.38427177,4.8896418839999995,3.296800601,0.4413488404,128.4724635,4.819392122,4.819392122,0,0,1,0,0
2023-06-09 14:59:09.178575292,9.246170489653334,-4.206939624013333,-2.3561842895552005,0.13695976863619602,-0.11838310787505335,0.17579515744773333,1.2355173455773334,0.8918478888272002,-0.2969001242719067,-24.753345336666666,22.8419625352,31.105016886399994,1014.0621570000001,52.38427323500001,4.889649368,3.1418730795,0.46142025065000003,115.85797255,4.821875935,4.821875935,0,0,1,0,0
2023-06-09 14:59:09.928575292,7.721177728439999,-5.462989654533335,-2.086970123282943,0.022469928159864868,0.2462924736354053,0.4663016033056757,-0.6619648880468919,-1.3482896597422973,0.6072285037885541,-23.42313952067568,23.290170514594607,32.597855851621624,1014.061356,52.38427470000001,4.889656852,2.986945558,0.4814916609000001,103.2434816,4.824359748,4.824359748,0,0,1,0,0
2023-06-09 14:59:10.678575292,8.569002667280001,-5.7663148864133325,-1.7519108825635998,-0.07885092403000002,-0.22869752572560004,-0.5736599739337334,0.7308889290213332,-0.9029128440370666,0.8205450876146667,-21.352662861866666,26.19454411853333,32.306304117866674,1014.061356,52.38427224,4.889675434,3.24669698,0.7040718215999999,99.85548775,4.817002751,4.817002751,0,0,1,0,0
2023-06-09 14:59:11.428575292,9.226278719486489,-4.881124649067568,-2.2203388626540543,-0.10230196653134667,0.22925790861399994,0.032258193175546686,1.4817082562204,0.6833376677758132,-0.2671729559581733,-23.66171305400001,25.56902409920001,31.106880696533327,1014.0615465,52.38426697,4.889696287,2.86032752,0.9675561483,98.14464177,4.815746248,4.815746248,0,0,1,0,0
2023-06-09 14:59:12.178575292,8.262629772839999,-5.506596972613333,-2.0501486938453337,-0.05648605991067567,0.1697278812710811,0.7453398267081078,-0.07706766925040542,-1.2302772855902702,0.013820671516548628,-26.87258416351352,20.03201165135135,31.976210310540534,1014.0617369999999,52.384264404999996,4.889710496999999,2.8076874949999997,1.13124937065,97.672364475,4.8142857845,4.8142857845,0,0,1,0,0
2023-06-09 14:59:12.928575292,8.172648889026666,-5.9867564758533325,-1.888844128436,0.06908745967760001,-0.1598745414586667,-0.6814352925260001,0.14631748126799995,-1.6667680435062668,0.8989979558254667,-24.5600917564,22.315026397333327,33.817752482399996,1014.063797,52.38426184,4.889724707,2.75504747,1.294942593,97.20008718,4.812825321,4.812825321,0,0,1,0,0
2023-06-09 14:59:13.678575292,9.30053743276,-5.068673638946667,-2.2747875548764,-0.02113290029105333,-0.09063432139778667,-0.12687931796720006,1.9062541818221328,0.8432217535238664,-0.3392639618266666,-23.817042642133327,28.860329234,30.3129382328,1014.0647505,52.38426594,4.889735593,3.014772977,0.9518042706000001,98.50285157,4.816577437,4.816577437,0,0,1,0,0
2023-06-09 14:59:14.428575292,8.260940205391892,-5.70524601495946,-2.1228733000689197,-0.014282498605599997,0.3336798879790533,0.7280745628086667,0.045934658054799966,-1.5110111720233337,0.1454813732653334,-26.045019022533324,23.682069956933336,32.37034484893333,1014.0657039999999,52.38426656,4.889764858,2.629554979,1.174324023,93.84767906,4.815112497,4.815112497,0,0,1,0,0
2023-06-09 14:59:15.178575292,8.212260516479999,-5.880289874253332,-1.5927318969946669,-0.0669216771220027,-0.07877186039506755,-0.5983832637795946,0.05195887190756762,-1.2471139084177028,0.5838003996143243,-26.40113263513513,23.947450483513517,32.503570762702715,1014.067307,52.38426223,4.8897704609999995,2.38692395,0.93183411715,95.63465149000001,4.80779142,4.80779142,0,0,1,0,0
2023-06-09 14:59:15.928575292,8.902050091146668,-4.9269603332799985,-1.8756076537456,-0.04204168502401335,-0.15615550203213333,0.017297685374666652,1.3199014617372,0.8787196033413333,-0.13038332154266669,-25.858143412399997,26.516444142533327,31.586795044400002,1014.067307,52.384257899999994,4.889776063999999,2.144292921,0.6893442112999999,97.42162392,4.800470343,4.800470343,0,0,1,0,0
2023-06-09 14:59:16.678575292,8.138132747108111,-5.994464851567567,-2.340664320232433,-0.3716196686306665,0.3646281330777333,0.5797608189293334,-0.04453831955733345,-1.4246895615001336,-0.03635830462822666,-27.93436991413333,21.744732818933333,34.17926228826667,1014.0677645000001,52.38424882,4.889802028,1.966768294,0.9858150111,99.77511213,4.792698952,4.792698952,0,0,1,0,0
2023-06-09 14:59:17.428575292,7.988958874733335,-5.766610272266668,-2.1631417236293333,0.07087934288034665,-0.10582299936120004,-0.5093067076041333,-0.17829858560306672,-1.5879421737044002,0.8534523656145999,-27.622914021866666,16.222879079146665,37.40987792973334,1014.0682220000001,52.38424119,4.88981263,1.5507544480000002,0.7272638161,100.90240490000001,4.779233221,4.779233221,0,0,1,0,0
2023-06-09 14:59:18.178575292,9.43833687704,-4.46444214472,-2.782689367613333,-0.3830061496208109,0.14712186575170402,-0.262264954717973,2.0262389034060813,0.9235564959394592,0.302935476092973,-28.50895814635135,15.61822989189189,37.31012952621622,1014.067459,52.38423993,4.889825073,1.4821929090000001,0.81222437725,98.515336475,4.7763851105,4.7763851105,0,0,1,0,0
2023-06-09 14:59:18.928575292,8.876409411640001,-4.953632867413333,-2.802328527786667,0.29857815854653336,0.11687151572570666,0.7116935191795999,0.621974215124,-1.0650457493973335,-0.29398513525333336,-31.17806172639999,10.252972056025332,35.29434570360001,1014.067459,52.38423867,4.889837516,1.41363137,0.8971849384,96.12826805,4.773537,4.773537,0,0,1,0,0
2023-06-09 14:59:19.678575292,7.912228193608107,-5.683818276918919,-1.9235465859391887,0.18617973077184,-0.23783964067546665,-0.46673820699640006,-0.4727207845786667,-1.7050807390309335,0.7371495856513334,-28.941719462666665,16.667534637733336,36.962041829866656,1014.067459,52.38423262,4.889863218,1.106595894,1.0135223,96.9605389,4.772941058,4.772941058,0,0,1,0,0
2023-06-09 14:59:20.428575292,8.769533660653332,-4.6635121765199985,-2.1639620178392005,-0.09117855446986667,-0.00935802844389333,-0.06882216584773335,1.019978248987067,0.9195167496394668,-0.16721966330826676,-28.613814596133327,21.747273407066665,34.613723551999996,1014.0655519999999,52.38422144,4.88987895,1.328858425,0.7018790818,112.3748155,4.771587024,4.771587024,0,0,1,0,0
2023-06-09 14:59:21.178575292,8.602367285320001,-5.4348282165866655,-2.451412261982666,-0.07850906710663512,0.1602744248962568,0.39582438965297295,0.3729700235418919,-0.7279713479035135,-0.2700119579312162,-29.741819742297306,17.753053252837837,35.53101018972973,1014.0655519999999,52.38421839,4.8898911394999995,1.2983992469999999,0.8110848657,109.70013265,4.77032122,4.77032122,0,0,1,0,0
2023-06-09 14:59:21.928575292,7.4750655212533355,-5.455950293,-1.866249114961333,0.04850165707506668,-0.011578830691266676,-0.25877072879101337,-0.8286652661204001,-0.9084695972496,0.4402238603133333,-28.89172871960001,18.101699777866667,35.71858927426665,1014.0655519999999,52.38421534,4.889903329,1.267940069,0.9202906496,107.02544979999999,4.7690554160000005,4.7690554160000005,0,0,1,0,0
2023-06-09 14:59:22.678575292,8.877483772297301,-4.759008995216215,-1.9021168249783784,-0.044808834673760005,-0.10707193651660002,-0.31370907334466663,0.9771494759311999,0.5567102174956134,0.10148265127013334,-29.414360555466672,19.190492096666667,34.22926432280001,1014.0663910000001,52.38420979,4.889928604,1.050142568,1.02274042,107.90986740000001,4.764151526,4.764151526,0,0,1,0,0
2023-06-09 14:59:23.428575292,9.08849837084,-5.031369213880001,-2.1325293823400004,-0.16773646772972975,0.3083963747437973,0.575692617835946,0.8897493686321623,-0.2820930719344596,-0.4239279844189189,-31.899890693783785,15.767451570081079,32.761779785405395,1014.0680689999999,52.38419563,4.88994055,0.9490608666,1.066748161,113.2926194,4.764027178,4.764027178,0,0,1,0,0
2023-06-09 14:59:24.178575292,7.914916845733331,-5.3323193847466674,-1.5188674987762931,0.2748229920341333,-0.19684845065934667,-0.3368676798188001,-0.6087245492285333,-1.3235089520857333,0.8492072227160001,-30.208359985200005,14.868970235199999,34.99897989986667,1014.0689084999999,52.384190435,4.8899567665,0.87117830805,1.319337325,113.20998080000001,4.7652489645,4.7652489645,0,0,1,0,0
2023-06-09 14:59:24.928575292,8.838222821066664,-4.767028912333333,-1.4482244018362669,0.1445116498771333,-0.3412021597092333,-0.18868924103626664,0.9503101558281332,0.6551022196531601,0.4315256300129333,-28.1861002608,21.528538259066668,32.83521402986666,1014.069748,52.38418524,4.889972983,0.7932957495,1.571926489,113.1273422,4.766470751,4.766470751,0,0,1,0,0
2023-06-09 14:59:25.678575292,8.472242017148647,-5.353572593837837,-2.2100548429716222,-0.07831685932906668,0.3266727718108,0.4836970887126666,0.217605214192,-0.7765275775760001,0.014551774586253338,-26.78360249853333,21.0909609476,33.31783020093333,1014.074936,52.38418732,4.889989417,0.36391277240000003,1.3143151659999999,112.8295818,4.755413259,4.755413259,0,0,1,0,0
2023-06-09 14:59:26.428575292,8.098960125853335,-5.312660266106666,-1.6410494201653336,0.1579357483447162,-0.20700361322216213,-0.4888489037644596,-0.3097500779725676,-0.96487627597973,0.6178863264837837,-26.832133009189192,21.639262122432427,32.58604163067568,1014.0764234999999,52.38418529,4.890002893,0.8143115602,0.9078245747,103.07121529999999,4.7499363180000005,4.7499363180000005,0,0,1,0,0
2023-06-09 14:59:27.178575292,9.10594808364,-4.6994534363066665,-1.6989889343476,-0.08398416263114668,-0.11979716292146668,-0.002408505452266656,1.37374178147424,0.9202822008278668,0.12699929033293333,-25.148293456400005,24.7770698544,31.121750080933325,1014.077911,52.38418454,4.8900088745,1.0852730871,0.83305736845,103.23554114999999,4.7477896575,4.7477896575,0,0,1,0,0
2023-06-09 14:59:27.928575292,8.16202023495946,-5.385820399175676,-1.9944848797797297,0.04827096214522932,0.2372306238849333,0.4847036305002667,-0.2071609409371999,-1.140843782834667,0.1635869783466667,-26.423881632399997,22.0504737852,31.34608174586668,1014.080353,52.38418379,4.8900148560000005,1.3562346140000001,0.7582901622,103.399867,4.745642997,4.745642997,0,0,1,0,0
