,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z,lnac_x,lnac_y,lnac_z,mag_x,mag_y,mag_z,press_x,loc_latitude,loc_longitude,loc_height,loc_velocity,loc_direction,loc_horizontal,loc_vertical,labelTable,labelCycling,labelWalking,labelSitting,labelJogging
2023-06-09 14:37:52.178575292,0.047222388772058824,0.27753169339411754,9.862668416617646,-3.529578842522856e-05,-0.0001022081921962857,-0.00010057948526085716,0.00046497267695457147,0.004912133624314285,0.05683363304771427,10.663195582285715,10.038220650457143,-36.19197300514286,,,,,,,,,1,0,0,0,0
2023-06-09 14:37:52.528575292,0.04630513654457143,0.2796441912057143,9.863575731514286,-0.0002458497216628571,-8.858950709934856e-05,0.0002255245378054286,-0.0010765156033399998,0.0058659309185790575,0.05736095166285715,10.54313550657143,10.061702400885713,-36.23729422514286,,,,,,,,,1,0,0,0,0
2023-06-09 14:37:52.878575292,0.046925275530285714,0.28008042690285717,9.865406210771427,0.00018838341348028566,2.5948228511142852e-05,-4.2625350369142864e-05,-0.001244747828485714,0.008400810628127713,0.059011687466285705,10.532937185714284,10.140300314657143,-36.189763532571426,1013.3714289999999,,,,,,,,1,0,0,0,0
2023-06-09 14:37:53.228575292,0.04615117100342857,0.28019162423142857,9.864482417485714,1.8004035323142847e-05,5.65884067771428e-06,5.741969534571414e-06,-0.00048168657736114267,0.00710868612618,0.05760962539,10.452020045714285,10.116990443057144,-36.19281441857144,,,,,,,,,1,0,0,0,0
2023-06-09 14:37:53.578575292,0.04766944231314285,0.2804225725371428,9.862420990114286,-0.0002827121543444,0.00016562895116942853,0.0002584078282131429,0.0012634283773414285,0.006935470192968572,0.05733093038514285,10.393081446857142,9.986053684799998,-36.33079659542858,,,,,,,,,1,0,0,0,0
2023-06-09 14:37:53.928575292,0.04759673636342857,0.28084597778571424,9.864174486400001,-6.268433228514284e-05,5.797143593371429e-05,-7.4809370584e-05,0.00045855405282000007,0.008329575357414286,0.05713341144200001,10.392402866285714,9.953653935171427,-36.24069649828572,1013.374786,,,,,,,,1,0,0,0,0
2023-06-09 14:37:54.278575292,0.047498369490285706,0.2805423235257143,9.863986306342857,0.00020478911296657146,0.00010239689476982,5.0020969593714296e-05,0.00019697102953714302,0.0085798294007,0.058511516639714274,10.392292132,9.891051156171427,-36.37523280571428,,,,,,,,,1,0,0,0,0
2023-06-09 14:37:54.628575292,0.04871726335857142,0.27967412894571425,9.860342455171427,-7.651677794117642e-06,0.00022330480842705885,0.0003359711742794117,0.0024701080182188235,0.0069361327350382345,0.05533185776441177,10.444050059411765,9.817978241882354,-36.36988381794118,,,,,,,,,1,0,0,0,0
2023-06-09 14:37:54.978575292,0.04781913103314286,0.27979387991142857,9.862908547542856,-4.508126792857142e-05,9.821415880691428e-05,0.00011749229658899996,0.0033103213947600005,0.0068918040229485715,0.056857472982571426,10.392458888857144,9.845168086514288,-36.29070783257143,1013.3779910000001,,,,,,,,1,0,0,0,0
2023-06-09 14:37:55.328575292,0.04867524988588236,0.2810801966058824,9.864407447382353,-4.249405711399999e-05,0.00023197630736859998,-6.98788889938857e-05,0.0033574081870885713,0.007978961688591428,0.05736040035314287,10.401717486571428,9.885046495714287,-36.28740757657143,,,,,,,,,1,0,0,0,0
2023-06-09 14:37:55.678575292,0.04880707659,0.2796356375514286,9.863015468057144,-0.00010058195994857142,0.0002329280982438571,0.00013359316091914289,0.005429512884806857,0.007293944190854285,0.05732297817257143,10.495290700571429,9.745556640514286,-36.473154994285714,,,,,,,,,1,0,0,0,0
2023-06-09 14:37:56.028575292,0.047541137695428566,0.27837397548857146,9.864602168514287,5.734481382779999e-05,0.00013547214908371427,0.00019065431716514284,0.00456673781244,0.007084549655697143,0.059425620214857144,10.674086652285714,9.969376809057142,-36.424216134,1013.381729,,,,,,,,1,0,0,0,0
2023-06-09 14:37:56.378575292,0.048349456786571425,0.28106837246000005,9.86387083222857,-0.00011515049266942859,0.00017115251227457147,8.861783097228574e-05,0.005348639496642571,0.00858105366062857,0.057205382314,10.731225367714284,10.090877533285715,-36.317716761999996,,,,,,,,,1,0,0,0,0
2023-06-09 14:37:56.728575292,0.04729308210142857,0.2795800388857143,9.865145324685713,-3.491910509317142e-05,-1.5832752362171434e-05,-1.2418348366285716e-05,0.004573032183323715,0.009533944115348572,0.06047130285085714,10.564767455142857,10.027660151771428,-36.55079607257143,,,,,,,,,1,0,0,0,0
2023-06-09 14:37:57.078575292,0.045710658482857144,0.27866052246285705,9.865273629314286,-0.000145939770822,0.00014675395296857141,7.551657709114283e-05,0.0035753211239314283,0.00758537986070686,0.058027567659714285,10.588763863142855,9.942531694428572,-36.48210623657143,1013.383408,,,,,,,,1,0,0,0,0
2023-06-09 14:37:57.428575292,0.048045802524571427,0.2816243591257143,9.864683428085712,2.5589720990882355e-05,-1.5581495768529374e-05,0.00021422642747235296,0.005558808324209117,0.010582438143094116,0.05905149521166765,10.526945225294115,9.781170003617646,-36.320419311176465,,,,,,,,,1,0,0,0,0
2023-06-09 14:37:57.778575292,0.047395725794857145,0.27918229457999993,9.861257694685714,-9.812774538599996e-05,7.197355485457145e-05,-1.952448593085714e-05,0.0045799345079657145,0.0071328789811,0.05527832380371428,10.44346793,9.794140842885714,-36.33647809657143,,,,,,,,,1,0,0,0,0
2023-06-09 14:37:58.128575292,0.047565792308529406,0.279010970182353,9.862782884470587,0.00018110820757885715,-4.0176775264000006e-05,0.00020530604359,0.004305606120894287,0.008028683904537143,0.057765345097714284,10.422574070857143,9.77607552642857,-36.16741769028572,1013.384933,,,,,,,,1,0,0,0,0
2023-06-09 14:37:58.478575292,0.04705785696857143,0.28130359759428575,9.86412744142857,0.00016701253065799996,-2.562064906514287e-05,8.792139457714288e-05,0.005464329138365715,0.008777533680494285,0.05791209350314286,10.497554234285712,9.809864371200002,-36.301594761714284,,,,,,,,,1,0,0,0,0
2023-06-09 14:37:58.828575292,0.04756252179828572,0.27871612113428573,9.866505353657141,-0.00010328551289428569,2.6875200471342854e-05,0.0001247676089471429,0.005430174742711429,0.006172353733049429,0.06101285525771427,10.5283044,9.856988852142855,-36.30036185085714,,,,,,,,,1,0,0,0,0
2023-06-09 14:37:59.178575292,0.05020559692342856,0.27915663365142857,9.867390655485716,4.499486445057143e-05,-0.00018614641819711438,0.00029980280171885716,0.007662828059002857,0.008119508914108573,0.06105199819028571,10.477825927714285,9.697534615628571,-36.685898264,1013.3861539999999,,,,,,,,1,0,0,0,0
2023-06-09 14:37:59.528575292,0.04934167916457143,0.2798067103914286,9.864965698199999,-6.584367448651425e-05,8.913980396699999e-05,0.00030086411694457146,0.006406747986940001,0.008256116056034284,0.05871580164742857,10.409722681714287,9.841379111085717,-36.34825613771428,,,,,,,,,1,0,0,0,0
2023-06-09 14:37:59.878575292,0.04578764125257142,0.28046961756857147,9.864264299685715,0.00014273260852090862,-5.3070236118285716e-05,1.881270931085716e-05,0.0035359568328,0.00862832526712143,0.05752198398014857,10.475885009999999,9.79653919757143,-36.307678222,,,,,,,,,1,0,0,0,0
2023-06-09 14:38:00.228575292,0.04617683192685714,0.2805637076285714,9.865081172342856,-9.167041657764118e-05,-0.0003597075992985295,0.00013253649508222055,0.0019970122453558826,0.009562853022764705,0.05948511784382352,10.439015556470586,9.857053083529411,-36.25152228882353,1013.386993,,,,,,,,1,0,0,0,0
2023-06-09 14:38:00.578575292,0.04665155901257143,0.2793277064742857,9.866441201285712,-8.280505753199997e-05,-0.00025594480105462853,0.000190261319034,0.002235369008397143,0.0072374470360857136,0.058725675089942864,10.471753802,9.930090222885715,-36.42465471571428,,,,,,,,,1,0,0,0,0
2023-06-09 14:38:00.928575292,0.04819976806617647,0.27912543801470596,9.864698019529412,0.00019558075755428563,2.843111708571292e-07,0.00012627546011025715,0.003816552573688572,0.00664505413224,0.05740615899228571,10.443644060857144,9.91050894597143,-36.41338239342858,,,,,,,,,1,0,0,0,0
2023-06-09 14:38:01.278575292,0.047434217179714286,0.27907537405142857,9.865863830571428,-7.994502583600001e-05,5.64048266334286e-05,0.00023997107384914285,0.0036927996481285713,0.007920468127491429,0.05985513997057144,10.401759338285716,9.882489449599998,-36.530791364,1013.3862300000001,52.37566988,4.90834847,2.535348177,-1.0,-1.0,35.0,35.0,1,0,0,0,0
2023-06-09 14:38:01.628575292,0.048862675258,0.2802686070028571,9.8644610334,6.502793234171432e-05,0.0001805836334482857,-0.00011485844977999998,0.003594948059982857,0.008108707227,0.05822528708,10.398150852285713,9.8675251554,-36.53212105971429,,,,,,,,,1,0,0,0,0
2023-06-09 14:38:01.978575292,0.04683546229828572,0.2795971461714286,9.865235137971428,0.00019667590969519994,4.459129084234286e-05,-7.49663183617143e-05,0.002900161535965714,0.007319658365614285,0.05847584862342858,10.369896807142855,9.850710078742857,-36.61864188,,,,,,,,,1,0,0,0,0
2023-06-09 14:38:02.328575292,0.04684401593942858,0.27910958862285723,9.862331176742856,0.00044229962597285716,2.5509883252285742e-05,-1.1764752854285713e-05,0.0020070747844851433,0.0058829374419685715,0.055958572166,10.442892455714286,9.905457632857145,-36.672540282571426,1013.386993,,,,,,,,1,0,0,0,0
2023-06-09 14:38:02.678575292,0.04851625279,0.28003338186857146,9.862981253457143,0.0002887104937492286,-0.00023364363002485147,-4.38831281237429e-05,0.0017707800549090285,0.006075663235374285,0.05724409088171428,10.527342877714286,9.937023272000001,-36.67933262371429,,,,,,,,,1,0,0,0,0
2023-06-09 14:38:03.028575292,0.04703219604485715,0.2787845502571429,9.86542331802857,1.0455902006285689e-05,4.696619498714285e-05,-0.00017702690594022653,0.0016513454542285712,0.004595771586857143,0.058254589983428556,10.552028110857144,9.822338867200001,-36.711830357714284,,,,,,,,,1,0,0,0,0
2023-06-09 14:38:03.378575292,0.046895337786,0.27919084821714285,9.864567953857144,-1.0357389026764696e-05,0.00016738382776058824,6.2148525199999874e-06,0.0023090458449982355,0.005102923141623529,0.05941194166117647,10.627838584117645,9.93991088864706,-36.82920119323529,1013.387299,,,,,,,,1,0,0,0,0
2023-06-09 14:38:03.728575292,0.04834945678742856,0.2812052307085714,9.865342058457141,3.8488312319999996e-05,0.00027063404311428575,4.189955737677141e-05,0.0028119150440342857,0.005654971732225714,0.05921844501171429,10.677580043142855,9.879403359714285,-36.9002563482857,,,,,,,,,1,0,0,0,0
2023-06-09 14:38:04.078575292,0.04730603835264706,0.28008080427058824,9.866155283382353,6.662868294971432e-05,0.00037642300844448575,0.0003167891941437143,0.003268514064065714,0.0030309982064657148,0.06068275487385714,10.650732640285714,9.843876538971427,-37.02591988657143,,,,,,,,,1,0,0,0,0
2023-06-09 14:38:04.428575292,0.04726742117714285,0.2803242056685714,9.8643412824,0.0001698020745737143,-2.0574082349599992e-05,0.00014501269240125715,0.004511972894991429,0.004908993878260001,0.05893395291,10.629151480571428,9.843150111742858,-36.91273106114286,1013.3876039999999,,,,,,,,1,0,0,0,0
2023-06-09 14:38:04.778575292,0.04862745012514285,0.2803798043314286,9.863396105114285,0.00018193241808362858,0.0001689090991946857,5.867293631460003e-05,0.005982271193754285,0.0049041563512631425,0.057426256707428576,10.721452985714286,9.784351348885716,-36.892118618000005,,,,,,,,,1,0,0,0,0
2023-06-09 14:38:05.128575292,0.04621960013314286,0.2802301156142858,9.866432647685714,8.57964324748e-05,6.600718311942856e-05,-7.871809815094286e-05,0.003617625337708571,0.002225442446245714,0.06010125763114286,10.764330184000002,9.968387712771431,-36.86112845342857,,,,,,,,,1,0,0,0,0
2023-06-09 14:38:05.478575292,0.050252641950571435,0.27974683489428576,9.866197422542857,0.00030565153406342856,0.00014902028986914286,0.0002869286108859429,0.0059465289137285715,0.0026101673091742856,0.05941287328514286,10.725306483428572,10.078234426599998,-36.97324480285714,,,,,,,,,1,0,0,0,0
2023-06-09 14:38:05.828575292,0.04517177908771429,0.28105554199428573,9.86449524797143,-0.0001512778158310857,0.00033895536495171424,-0.00030116643089828576,0.0033563969321799996,0.00179963984872,0.05875375843,10.662664141428573,10.044393376371428,-36.99278913171429,1013.389282,,,,,,,,1,0,0,0,0
2023-06-09 14:38:06.178575292,0.04557807704371429,0.28075616454857144,9.864901545885715,-0.0001939087900729412,1.8476755262941327e-06,-3.0794667138823525e-05,0.004734276080079412,0.0034042795859869123,0.05920837256764706,10.66490352882353,10.07722529235294,-37.002462947058824,,,,,,,,,1,0,0,0,0
2023-06-09 14:38:06.528575292,0.05003880092114286,0.2797724958114286,9.86649679997143,-1.607219955999984e-06,0.00013254874418114286,-6.324249717742858e-05,0.008365823656514287,0.00236925314877,0.05920695105571429,10.65228729257143,10.034280504857142,-36.98791591085714,,,,,,,,,1,0,0,0,0
2023-06-09 14:38:06.878575292,0.04842870375705882,0.2790109701647059,9.863091067117645,-4.016011286e-05,-5.4161828534285734e-05,-0.000319332616156,0.007444240473857143,0.0013923677049051432,0.05803724062514285,10.681811741714286,10.129323142,-36.95835309571428,1013.3900449999999,,,,,,,,1,0,0,0,0
2023-06-09 14:38:07.228575292,0.048208321708000004,0.27825422451142856,9.864076119485715,-8.786943669057138e-05,0.0001412248771051429,0.00020468288235714287,0.006785921388252286,0.0026995451327742857,0.058126853380571435,10.632880508857141,10.06938520162857,-36.92550484657142,,,,,,,,,1,0,0,0,0
2023-06-09 14:38:07.578575292,0.048644557408,0.2818125392371429,9.866381325828572,3.873645329188572e-05,2.1923466481714286e-05,-0.00011391291135485712,0.008314624105231429,0.004676290357202857,0.059584363766857135,10.587588937142858,10.062220110599998,-37.021259417428574,,,,,,,,,1,0,0,0,0
2023-06-09 14:38:07.928575292,0.04793032836914286,0.27769396100857147,9.865675650457144,0.00014303014616025717,-0.0003132656515905714,0.0001528170092428571,0.0073856107818000005,0.002595218275686286,0.060143908892285707,10.604096984285714,9.984293147828572,-36.912896728571425,1013.391266,,,,,,,,1,0,0,0,0
2023-06-09 14:38:08.278575292,0.046698604038285706,0.27835259137714286,9.86403335137143,7.498643157428572e-05,-0.0001738767122757143,-0.00012835970015400003,0.004734784440291715,0.0018398859212257134,0.05908887071285714,10.605578396,10.079448699799999,-36.92952009028572,,,,,,,,,1,0,0,0,0
2023-06-09 14:38:08.628575292,0.04862317330485714,0.27917374093428565,9.866184592114287,-0.00011263978665714284,-7.528812687971431e-05,-6.98850689682857e-05,0.006725024464768571,0.0021679543969685714,0.060401821221428585,10.578440856571428,10.006688145028571,-36.846127755428576,,,,,,,,,1,0,0,0,0
2023-06-09 14:38:08.978575292,0.04795171247142857,0.28157731409142855,9.8657740174,-5.259025183235295e-05,-9.875561568726473e-05,-4.076442049705881e-05,0.006009938746702941,0.0033447863172735293,0.058893276435294115,10.727210998529412,10.203101551058824,-36.916745354411766,1013.392487,,,,,,,,1,0,0,0,0
2023-06-09 14:38:09.328575292,0.04821259852828571,0.2814661167714285,9.865637159057142,-0.00018802186407542858,0.00013920145572754287,-8.215364734205714e-05,0.005457043481587457,0.004732337485594286,0.05947380127228572,10.775155203142857,10.162527901714286,-36.762467738285714,,,,,,,,,1,0,0,0,0
2023-06-09 14:38:09.678575292,0.047918001061764706,0.2806971695911764,9.86366780897059,-0.00016284986464685716,0.0002499501112480572,-0.00015867321221142854,0.006648891498143143,0.00518690055188,0.05870024805457142,10.781527274285715,10.099172646742858,-36.76346522714285,,,,,,,,,1,0,0,0,0
2023-06-09 14:38:10.028575292,0.04709634835514286,0.2805637076228572,9.865098279685714,-0.00017355545088714285,0.00022207601162171423,0.00012119336585985714,0.006556474949488572,0.005131951865717143,0.060562101756,10.840651375999999,10.12401308314286,-36.75497523657142,1013.392487,,,,,,,,1,0,0,0,0
2023-06-09 14:38:10.378575292,0.048131338937428575,0.2810555419914285,9.866261574885714,-7.984511143171424e-06,0.00025490299614314285,0.0002153880760237143,0.006261556140914286,0.00796434521576,0.05943215239028572,10.850595529428569,10.000091116942857,-36.79621407685713,,,,,,,,,1,0,0,0,0
2023-06-09 14:38:10.728575292,0.04524020821685715,0.28167568098000006,9.864341282428573,6.592301323114285e-05,0.00017667753359142853,-2.2952830683714316e-05,0.0059229335709142855,0.006081457721991429,0.05858505790685714,10.733740453142858,9.998001098457141,-36.85861031685714,,,,,,,,,1,0,0,0,0
2023-06-09 14:38:11.078575292,0.04750264630914285,0.28020873151428577,9.866295789485715,0.0003837283467782858,0.00010391632674857144,1.0037069592514281e-05,0.007927494183272855,0.0041830855483971415,0.061495350786571416,10.532432119714287,9.925321088628571,-36.79559936542857,1013.391647,,,,,,,,1,0,0,0,0
2023-06-09 14:38:11.428575292,0.04737434169142857,0.28148750086571434,9.863451703685715,5.332307022742857e-05,0.000244005057668,0.0001929200121465714,0.008039691418994287,0.004558698151562858,0.05696474432942858,10.764862496857141,9.8625726974,-37.15119105714286,,,,,,,,,1,0,0,0,0
2023-06-09 14:38:11.778575292,0.046416333880285716,0.2806663513171428,9.865774017399998,0.00042679545668982864,-0.0002555713756068572,0.00012146223869048574,0.006631435340265715,0.004055428300471429,0.06027933040731428,10.675085666571428,9.902167511199998,-36.99692034028572,,,,,,,,,1,0,0,0,0
2023-06-09 14:38:12.128575292,0.04818693760428572,0.27958003888285715,9.8669202052,-0.00013022996510205883,9.781474026323528e-05,6.411115041794115e-05,0.008262596177349998,0.0018166299412735287,0.05804410594382353,10.673134522941178,10.098801220058824,-36.892974853823524,1013.391647,,,,,,,,1,0,0,0,0
2023-06-09 14:38:12.478575292,0.04847348458371429,0.2824797232571429,9.86257495554286,-0.0001677743525077143,-0.00016241154768457142,0.0001946624368714286,0.008473721622039998,0.005593248106134287,0.056356099300142855,10.628625052,10.079384722028571,-36.93333740285714,,,,,,,,,1,0,0,0,0
2023-06-09 14:38:12.828575292,0.048375872444117646,0.28056068870294115,9.865006202235293,-2.7504520092000005e-05,0.00017585830895145717,9.480324929371428e-06,0.00689958577927,0.005661099822293428,0.05904772302057142,10.732509285714286,10.174117715342856,-36.794457136285715,,,,,,,,,1,0,0,0,0
2023-06-09 14:38:13.178575292,0.04958118111742857,0.27993501499999995,9.864863054428572,7.310162095314286e-05,7.137972528685715e-05,-3.9267307168857124e-05,0.008887750694325713,0.004599627095391428,0.059041190845428575,10.813139779428571,10.20871516682857,-36.67084960914285,1013.391647,,,,,,,,1,0,0,0,0
2023-06-09 14:38:13.528575292,0.04772076416142857,0.2811966770799999,9.864084673228572,0.0002586734214974286,-1.6540445232285726e-05,-0.00014219490945942858,0.006392652281777143,0.005174151533957143,0.05874961526085714,10.88080814942857,10.048294831114285,-36.621826171428566,,,,,,,,,1,0,0,0,0
2023-06-09 14:38:13.878575292,0.04881990705257142,0.28360025023714286,9.865594390828571,-0.0002738792848254286,-4.903830455885713e-05,0.00016987783432685714,0.007463395847454284,0.00686585021648,0.05926702701971429,10.712610298857141,10.005695778314285,-36.84374563942856,,,,,,,,,1,0,0,0,0
2023-06-09 14:38:14.228575292,0.04786189924057143,0.2800162745914286,9.862006138428573,-9.241512577285716e-05,-8.230956403497143e-05,8.602333936571415e-06,0.006238649411371428,0.006059088989320001,0.056173866646,10.798935372285712,10.081449454400001,-36.62609514542857,1013.390808,,,,,,,,1,0,0,0,0
2023-06-09 14:38:14.578575292,0.046424887521428565,0.2804910016742858,9.863165156857143,-0.00023941333473628573,0.00017684112204114288,0.00015400259622485714,0.004398179944431429,0.006436820164831428,0.05740098003014285,10.83732953742857,9.942794800171429,-36.682727922,,,,,,,,,1,0,0,0,0
2023-06-09 14:38:14.928575292,0.04681407819514286,0.27793346295999993,9.863802403114287,0.00011223350539823527,-0.00015570895804305882,4.0877185688235255e-06,0.005856714019010882,0.003929498207829412,0.05751861323382353,10.786393334117648,10.0171160975,-36.54483301558824,,,,,,,,,1,0,0,0,0
2023-06-09 14:38:15.278575292,0.047438494,0.28139341081428576,9.863323399114288,0.00012610813469228575,-0.00021368164369885715,-0.00010451744974371428,0.005800002126768571,0.0057741390305028565,0.05753767122542857,10.732850866,10.064499773828574,-36.53435668942857,1013.390808,,,,,,,,1,0,0,0,0
2023-06-09 14:38:15.628575292,0.04450597875235294,0.28099214442058823,9.863588562,4.8831268241714276e-05,-6.277724336962858e-05,0.00018169254599857145,0.004245235315802856,0.005616690741391428,0.05820574067342857,10.736245727428571,10.059442247857142,-36.416781180857136,,,,,,,,,1,0,0,0,0
2023-06-09 14:38:15.978575292,0.04704074968514286,0.2807219499857143,9.866406986742856,-3.632457391542854e-05,6.6362361314e-05,3.8597779306857175e-05,0.005096655435462858,0.005926236073316,0.05969465896057143,10.715327235142858,10.051340266228571,-36.387310790857136,,52.3756659,4.90834285,2.5305274719999997,-1.0,-1.0,35.0,35.0,1,0,0,0,0
2023-06-09 14:38:16.328575292,0.04709634835371429,0.2788700866685714,9.8653805498,0.0003017151362637143,-0.00021976829737139998,8.986858384828569e-05,0.005284258781074287,0.003540236916478,0.059507247345428574,10.596412658571428,10.068472508114285,-36.252689034285716,1013.393173,,,,,,,,1,0,0,0,0
2023-06-09 14:38:16.678575292,0.047725040980857135,0.2800975341657143,9.863840894457145,-7.015906740239141e-05,-0.00013322805587714283,-2.8297378254571433e-05,0.005268414915254286,0.003101588717765714,0.058065307259714274,10.672403608571429,10.023981585,-36.38439854085715,,,,,,,,,1,0,0,0,0
2023-06-09 14:38:17.028575292,0.04734012712657143,0.2799435686314285,9.8640461818,6.252150049314287e-05,-0.00011268412258942857,0.0001985823403045714,0.004641091293922857,0.0039315842729342855,0.05857254486485714,10.868125915428573,10.082043130542857,-36.688786969714286,,,,,,,,,1,0,0,0,0
2023-06-09 14:38:17.378575292,0.046001482281999996,0.27951588657428567,9.865389103485713,0.00026174712852000003,-6.192138618605716e-05,5.484138218571427e-05,0.0028961371373971436,0.0032373459249900017,0.059240363717428565,10.908847918,10.087817818257143,-36.670137241714286,1013.393631,,,,,,,,1,0,0,0,0
2023-06-09 14:38:17.728575292,0.04616827828542856,0.2815131617914286,9.863473087885714,-3.35517791273529e-05,-0.00025163005923205885,8.578782244117622e-07,0.001523556663838235,0.0053125673201,0.05728008122970588,10.86597308,10.086976107470587,-36.69502437764706,,,,,,,,,1,0,0,0,0
2023-06-09 14:38:18.078575292,0.04927752685542858,0.27930632236285713,9.863853724885715,8.128975917085716e-05,-0.00018691775457828572,0.0003551320837854286,0.004908183229357142,0.0027017947447314284,0.059792825358285714,10.773074340285714,10.0084776744,-36.78547799257143,,,,,,,,,1,0,0,0,0
2023-06-09 14:38:18.428575292,0.047380882713235296,0.2803185451735294,9.863478496764706,-0.00010328711943025716,-3.0606504476791455e-05,9.68528910407431e-06,0.002681769466931428,0.004405330383762856,0.05750487669885715,10.874197823428574,9.9709918424,-36.57333635599999,1013.395309,,,,,,,,1,0,0,0,0
2023-06-09 14:38:18.778575292,0.049012363978571435,0.2784937264628572,9.86482884002857,0.00010173645072028571,4.9660795564285696e-05,0.00023651726412535714,0.00401440943008,0.003686939380817143,0.058244415829142845,10.941302926285715,10.072393145714285,-36.516836984,,,,,,,,,1,0,0,0,0
2023-06-09 14:38:19.128575292,0.04609129551485715,0.2816842346085714,9.863071066714285,0.00016191611397228572,-1.9437143693142844e-05,0.00012461423343428568,0.0014264300856545713,0.005414585908928571,0.05797293795800001,10.94666748057143,10.127185930371429,-36.57737601142857,,,,,,,,,1,0,0,0,0
2023-06-09 14:38:19.478575292,0.04663017490942857,0.28091440691714287,9.863858001628573,4.628663883117142e-05,7.71481128568857e-05,-0.00011492817930028569,0.002759658686517143,0.0031323889259399994,0.056897334285142855,10.816321891428569,9.979042924914285,-36.60192783914285,1013.396759,,,,,,,,1,0,0,0,0
2023-06-09 14:38:19.828575292,0.04724176025371428,0.28184247698,9.866436924514284,2.254685720171431e-05,2.655913125954287e-05,0.00014937279211114286,0.001486976437638,0.0050124170270057136,0.059985582998571436,10.834224374857143,9.976950618485715,-36.75694318542858,,,,,,,,,1,0,0,0,0
2023-06-09 14:38:20.178575292,0.04658312988285714,0.2796142534628571,9.863982029457143,9.253953386885715e-05,-0.00012611987932142855,0.0002545435779739714,0.0013698426118717143,0.004400659920534285,0.05786780502142857,10.992154584,9.876733289571428,-37.09552961114285,,,,,,,,,1,0,0,0,0
2023-06-09 14:38:20.528575292,0.048781415667142856,0.2791609104714285,9.862968422971429,-0.00019525326454794285,-0.00013097046335431428,0.0002304689226997143,0.0032433416704428573,0.003930639843865714,0.056423993825142855,11.078260149999998,9.858296312628571,-37.10328456371428,1013.399277,,,,,,,,1,0,0,0,0
2023-06-09 14:38:20.878575292,0.04707068742971428,0.2802472229114286,9.865256522085714,6.078807541176513e-06,7.589766756735293e-05,0.00018875991158799998,0.0015929662846558821,0.004579317341670588,0.060589588091470595,10.981128467647059,9.88222413917647,-36.814723295294115,,,,,,,,,1,0,0,0,0
2023-06-09 14:38:21.228575292,0.04530436052542857,0.27972972760285714,9.8647860718,8.400941068714285e-05,9.366441849800002e-05,-4.479748063514285e-05,0.000774459927994286,0.004084837707130287,0.058559413688571434,10.903448485999998,10.062114388657143,-36.44759347057143,,,,,,,,,1,0,0,0,0
2023-06-09 14:38:21.578575292,0.048507950726470586,0.2820267576382353,9.866828882529411,-5.2192624279999986e-05,-0.00018099001109085714,7.75837938377143e-05,0.003290584040328571,0.006112291864885714,0.060658614226285705,10.897448948285714,10.01512026062857,-36.56908918085714,1013.399658,,,,,,,,1,0,0,0,0
2023-06-09 14:38:21.928575292,0.049110730852285706,0.28045251028857143,9.865568729942858,-0.00019056115500837143,-6.7524173756e-05,-7.367568489085715e-05,0.0038456796694485715,0.0037151866529971417,0.058821836727428564,10.903816224,9.9074834552,-36.67675170942857,,,,,,,,,1,0,0,0,0
2023-06-09 14:38:22.278575292,0.04814844621914286,0.28053376988,9.866364218600001,-0.0002783060971618572,-1.5413679661142856e-05,8.694423091371428e-05,0.0024721969043799996,0.00522311204584,0.05979543154571428,10.83938097257143,9.834856306085713,-36.84932512571429,,,,,,,,,1,0,0,0,0
2023-06-09 14:38:22.628575292,0.04890116664314286,0.28061930628857146,9.866342834457143,-0.0002626743433814285,0.0001418705214774286,-5.197481784114285e-05,0.003912241735954286,0.006348103807371428,0.06010384711285714,10.781017194285715,9.99307185577143,-36.51777866942857,,,,,,,,,1,0,0,0,0
2023-06-09 14:38:22.978575292,0.04512901088257143,0.2796997898685715,9.866351388057144,0.00018547683553914282,9.534376689094286e-05,-0.00032007492677485716,0.000679153967617143,0.004433498300971428,0.0606054880957143,10.90568498857143,9.8936914714,-36.81108485628572,1013.401718,,,,,,,,1,0,0,0,0
2023-06-09 14:38:23.328575292,0.04766088867171429,0.28117956977999997,9.864495247914284,0.0002726511464745714,3.9390652514571415e-05,0.00015401120429142854,0.003567787874117144,0.004919189960245715,0.059523920264285705,10.75166909342857,9.876493181514286,-36.65439278857143,,,,,,,,,1,0,0,0,0
2023-06-09 14:38:23.678575292,0.04713911656028572,0.28128221349142857,9.866642211828571,-8.584197043205883e-05,4.280818908176468e-05,5.2330467654705897e-05,0.004175936313349999,0.004887225375693824,0.0602678192535294,10.94714916382353,9.958367740617648,-36.632041482058824,,,,,,,,,1,0,0,0,0
2023-06-09 14:38:24.028575292,0.04589883858885714,0.2798708626885714,9.864854500942858,1.9948254330571448e-05,4.353896615914286e-05,0.00015054025156088573,0.0025567946293885715,0.006527233780597142,0.05979342678685713,10.84027993342857,9.940291268571428,-36.54178466771429,1013.4039310000001,,,,,,,,1,0,0,0,0
2023-06-09 14:38:24.378575292,0.04637708776176471,0.2810978070352941,9.86450870732353,8.1316794078e-05,1.260317513114285e-05,8.5569971328e-05,0.0035852350257485717,0.0056325445273114295,0.05831850840371429,10.723267909428571,9.914974321571428,-36.418591309142855,,,,,,,,,1,0,0,0,0
